1.000000000000000000e+02,-1.408271789550781250e+00,4.020309448242187500e-01,-5.201728820800781250e+00
1.010000000000000000e+02,-1.384759426116943359e+00,3.356380462646484375e-01,-5.263160705566406250e+00
1.020000000000000000e+02,-1.371163487434387207e+00,3.791999816894531250e-01,-5.277225494384765625e+00
1.030000000000000000e+02,-1.262489438056945801e+00,1.633176445960998535e+00,-5.223014354705810547e+00
1.040000000000000000e+02,-1.182499527931213379e+00,1.689236879348754883e+00,-5.235785484313964844e+00
1.000000000000000000e+02,-1.408173561096191406e+00,4.020919799804687500e-01,-5.201702117919921875e+00
1.010000000000000000e+02,-1.384754180908203125e+00,3.356332778930664062e-01,-5.263019561767578125e+00
1.020000000000000000e+02,-1.371280193328857422e+00,3.789691925048828125e-01,-5.277698516845703125e+00
1.030000000000000000e+02,-1.262468099594116211e+00,1.633197665214538574e+00,-5.222955703735351562e+00
1.040000000000000000e+02,-1.182545423507690430e+00,1.689235329627990723e+00,-5.235842227935791016e+00
1.000000000000000000e+02,-1.408303260803222656e+00,4.020061492919921875e-01,-5.201762199401855469e+00
1.010000000000000000e+02,-1.384737014770507812e+00,3.355636596679687500e-01,-5.263198852539062500e+00
1.020000000000000000e+02,-1.371105432510375977e+00,3.793087005615234375e-01,-5.277133941650390625e+00
1.030000000000000000e+02,-1.262495636940002441e+00,1.633170723915100098e+00,-5.222959518432617188e+00
1.040000000000000000e+02,-1.182506442070007324e+00,1.689238071441650391e+00,-5.235823154449462891e+00
1.000000000000000000e+02,-1.408258438110351562e+00,4.020709991455078125e-01,-5.201703071594238281e+00
1.010000000000000000e+02,-1.384652614593505859e+00,3.354606628417968750e-01,-5.263431549072265625e+00
1.020000000000000000e+02,-1.371168494224548340e+00,3.791427612304687500e-01,-5.277416229248046875e+00
1.030000000000000000e+02,-1.262441158294677734e+00,1.633190989494323730e+00,-5.222936630249023438e+00
1.040000000000000000e+02,-1.182532072067260742e+00,1.689284443855285645e+00,-5.235776901245117188e+00
1.000000000000000000e+02,-1.408182144165039062e+00,4.021043777465820312e-01,-5.201671600341796875e+00
1.010000000000000000e+02,-1.384737014770507812e+00,3.355054855346679688e-01,-5.263507843017578125e+00
1.020000000000000000e+02,-1.371329426765441895e+00,3.789081573486328125e-01,-5.278125762939453125e+00
1.030000000000000000e+02,-1.262537837028503418e+00,1.633142471313476562e+00,-5.222987174987792969e+00
1.040000000000000000e+02,-1.182567358016967773e+00,1.689260244369506836e+00,-5.235791683197021484e+00
1.000000000000000000e+02,-1.408375740051269531e+00,4.020266532897949219e-01,-5.201786994934082031e+00
1.010000000000000000e+02,-1.384689807891845703e+00,3.356361389160156250e-01,-5.263072967529296875e+00
1.020000000000000000e+02,-1.371132373809814453e+00,3.792457580566406250e-01,-5.277332305908203125e+00
1.030000000000000000e+02,-1.262498140335083008e+00,1.633176803588867188e+00,-5.222983837127685547e+00
1.040000000000000000e+02,-1.182531237602233887e+00,1.689271688461303711e+00,-5.235812664031982422e+00
1.000000000000000000e+02,-1.408089637756347656e+00,4.022140502929687500e-01,-5.201594352722167969e+00
1.010000000000000000e+02,-1.384680271148681641e+00,3.355417251586914062e-01,-5.263431549072265625e+00
1.020000000000000000e+02,-1.371111869812011719e+00,3.792133331298828125e-01,-5.277374267578125000e+00
1.030000000000000000e+02,-1.262483596801757812e+00,1.633184552192687988e+00,-5.222965240478515625e+00
1.040000000000000000e+02,-1.182544350624084473e+00,1.689268827438354492e+00,-5.235806941986083984e+00
1.000000000000000000e+02,-1.408288955688476562e+00,4.020175933837890625e-01,-5.201761245727539062e+00
1.010000000000000000e+02,-1.384654045104980469e+00,3.355112075805664062e-01,-5.263214111328125000e+00
1.020000000000000000e+02,-1.371162533760070801e+00,3.792171478271484375e-01,-5.277271270751953125e+00
1.030000000000000000e+02,-1.262528300285339355e+00,1.633146524429321289e+00,-5.222983837127685547e+00
1.040000000000000000e+02,-1.182569026947021484e+00,1.689281702041625977e+00,-5.235836029052734375e+00
1.000000000000000000e+02,-1.408334732055664062e+00,4.019269943237304688e-01,-5.201800346374511719e+00
1.010000000000000000e+02,-1.384638309478759766e+00,3.354978561401367188e-01,-5.263511657714843750e+00
1.020000000000000000e+02,-1.371153235435485840e+00,3.791561126708984375e-01,-5.277355194091796875e+00
1.030000000000000000e+02,-1.262505054473876953e+00,1.633202552795410156e+00,-5.222955226898193359e+00
1.040000000000000000e+02,-1.182491660118103027e+00,1.689276337623596191e+00,-5.235821247100830078e+00
1.000000000000000000e+02,-1.408216476440429688e+00,4.020566940307617188e-01,-5.201730728149414062e+00
1.010000000000000000e+02,-1.384645462036132812e+00,3.354873657226562500e-01,-5.263553619384765625e+00
1.020000000000000000e+02,-1.371201872825622559e+00,3.790473937988281250e-01,-5.277706146240234375e+00
1.030000000000000000e+02,-1.262500762939453125e+00,1.633236765861511230e+00,-5.222983360290527344e+00
1.040000000000000000e+02,-1.182584404945373535e+00,1.689307570457458496e+00,-5.235846996307373047e+00
1.000000000000000000e+02,-1.408245086669921875e+00,4.020123481750488281e-01,-5.201710700988769531e+00
1.010000000000000000e+02,-1.384713172912597656e+00,3.356819152832031250e-01,-5.263015747070312500e+00
1.020000000000000000e+02,-1.371141433715820312e+00,3.792095184326171875e-01,-5.277332305908203125e+00
1.030000000000000000e+02,-1.262506961822509766e+00,1.633209466934204102e+00,-5.223002433776855469e+00
1.040000000000000000e+02,-1.182579398155212402e+00,1.689266443252563477e+00,-5.235815525054931641e+00
1.000000000000000000e+02,-1.408578872680664062e+00,4.018287658691406250e-01,-5.201907157897949219e+00
1.010000000000000000e+02,-1.384680271148681641e+00,3.355340957641601562e-01,-5.263275146484375000e+00
1.020000000000000000e+02,-1.371133923530578613e+00,3.792686462402343750e-01,-5.277107238769531250e+00
1.030000000000000000e+02,-1.262500524520874023e+00,1.633208870887756348e+00,-5.222992420196533203e+00
1.040000000000000000e+02,-1.182553768157958984e+00,1.689304709434509277e+00,-5.235844612121582031e+00
1.000000000000000000e+02,-1.408255577087402344e+00,4.020223617553710938e-01,-5.201722145080566406e+00
1.010000000000000000e+02,-1.384761333465576172e+00,3.356094360351562500e-01,-5.263156890869140625e+00
1.020000000000000000e+02,-1.371118545532226562e+00,3.793182373046875000e-01,-5.276931762695312500e+00
1.030000000000000000e+02,-1.262491941452026367e+00,1.633203864097595215e+00,-5.223037719726562500e+00
1.040000000000000000e+02,-1.182593107223510742e+00,1.689304232597351074e+00,-5.235899925231933594e+00
1.000000000000000000e+02,-1.408329963684082031e+00,4.020376205444335938e-01,-5.201757431030273438e+00
1.010000000000000000e+02,-1.384689331054687500e+00,3.355722427368164062e-01,-5.263015747070312500e+00
1.020000000000000000e+02,-1.371120452880859375e+00,3.792495727539062500e-01,-5.277149200439453125e+00
1.030000000000000000e+02,-1.262529492378234863e+00,1.633236408233642578e+00,-5.222985744476318359e+00
1.040000000000000000e+02,-1.182580113410949707e+00,1.689318418502807617e+00,-5.235848426818847656e+00
1.000000000000000000e+02,-1.408345222473144531e+00,4.019994735717773438e-01,-5.201762199401855469e+00
1.010000000000000000e+02,-1.384596347808837891e+00,3.354883193969726562e-01,-5.263553619384765625e+00
1.020000000000000000e+02,-1.371085524559020996e+00,3.792896270751953125e-01,-5.277221679687500000e+00
1.030000000000000000e+02,-1.262490391731262207e+00,1.633190989494323730e+00,-5.223011970520019531e+00
1.040000000000000000e+02,-1.182528257369995117e+00,1.689276456832885742e+00,-5.235797882080078125e+00
1.000000000000000000e+02,-1.408275604248046875e+00,4.020357131958007812e-01,-5.201733589172363281e+00
1.010000000000000000e+02,-1.384578704833984375e+00,3.355026245117187500e-01,-5.263767242431640625e+00
1.020000000000000000e+02,-1.371170997619628906e+00,3.793945312500000000e-01,-5.277160644531250000e+00
1.030000000000000000e+02,-1.262473464012145996e+00,1.633145213127136230e+00,-5.222985744476318359e+00
1.040000000000000000e+02,-1.182517409324645996e+00,1.689236879348754883e+00,-5.235798358917236328e+00
1.000000000000000000e+02,-1.408358573913574219e+00,4.019751548767089844e-01,-5.201824188232421875e+00
1.010000000000000000e+02,-1.384710788726806641e+00,3.354539871215820312e-01,-5.263462066650390625e+00
1.020000000000000000e+02,-1.371163606643676758e+00,3.793010711669921875e-01,-5.277233123779296875e+00
1.030000000000000000e+02,-1.262451648712158203e+00,1.633172631263732910e+00,-5.222939014434814453e+00
1.040000000000000000e+02,-1.182488441467285156e+00,1.689234852790832520e+00,-5.235786437988281250e+00
1.000000000000000000e+02,-1.408382415771484375e+00,4.019823074340820312e-01,-5.201782226562500000e+00
1.010000000000000000e+02,-1.384697914123535156e+00,3.355512619018554688e-01,-5.263553619384765625e+00
1.020000000000000000e+02,-1.371174693107604980e+00,3.792533874511718750e-01,-5.277275085449218750e+00
1.030000000000000000e+02,-1.262518763542175293e+00,1.633118629455566406e+00,-5.222995758056640625e+00
1.040000000000000000e+02,-1.182517409324645996e+00,1.689230203628540039e+00,-5.235816478729248047e+00
1.000000000000000000e+02,-1.408224105834960938e+00,4.019994735717773438e-01,-5.201780319213867188e+00
1.010000000000000000e+02,-1.384723186492919922e+00,3.355083465576171875e-01,-5.263687133789062500e+00
1.020000000000000000e+02,-1.371237397193908691e+00,3.789787292480468750e-01,-5.277873992919921875e+00
1.030000000000000000e+02,-1.262481451034545898e+00,1.633177518844604492e+00,-5.222980976104736328e+00
1.040000000000000000e+02,-1.182544112205505371e+00,1.689259409904479980e+00,-5.235802650451660156e+00
1.000000000000000000e+02,-1.408265113830566406e+00,4.020109176635742188e-01,-5.201702117919921875e+00
1.010000000000000000e+02,-1.384742736816406250e+00,3.355855941772460938e-01,-5.263252258300781250e+00
1.020000000000000000e+02,-1.371151566505432129e+00,3.792209625244140625e-01,-5.277256011962890625e+00
1.030000000000000000e+02,-1.262487292289733887e+00,1.633142232894897461e+00,-5.223031044006347656e+00
1.040000000000000000e+02,-1.182552456855773926e+00,1.689266085624694824e+00,-5.235788345336914062e+00
1.000000000000000000e+02,-1.408206939697265625e+00,4.020957946777343750e-01,-5.201719284057617188e+00
1.010000000000000000e+02,-1.384741306304931641e+00,3.355960845947265625e-01,-5.263061523437500000e+00
1.020000000000000000e+02,-1.371159076690673828e+00,3.792037963867187500e-01,-5.277324676513671875e+00
1.030000000000000000e+02,-1.262522816658020020e+00,1.633158206939697266e+00,-5.222970008850097656e+00
1.040000000000000000e+02,-1.182578086853027344e+00,1.689242362976074219e+00,-5.235816001892089844e+00
1.000000000000000000e+02,-1.408262252807617188e+00,4.020166397094726562e-01,-5.201745986938476562e+00
1.010000000000000000e+02,-1.384733200073242188e+00,3.356180191040039062e-01,-5.263233184814453125e+00
1.020000000000000000e+02,-1.371138334274291992e+00,3.793506622314453125e-01,-5.276992797851562500e+00
1.030000000000000000e+02,-1.262488245964050293e+00,1.633167743682861328e+00,-5.223016738891601562e+00
1.040000000000000000e+02,-1.182518482208251953e+00,1.689232587814331055e+00,-5.235810756683349609e+00
1.000000000000000000e+02,-1.408280372619628906e+00,4.020094871520996094e-01,-5.201734542846679688e+00
1.010000000000000000e+02,-1.384659290313720703e+00,3.355369567871093750e-01,-5.263271331787109375e+00
1.020000000000000000e+02,-1.371138572692871094e+00,3.792018890380859375e-01,-5.277336120605468750e+00
1.030000000000000000e+02,-1.262496232986450195e+00,1.633179306983947754e+00,-5.222964763641357422e+00
1.040000000000000000e+02,-1.182548403739929199e+00,1.689275622367858887e+00,-5.235771656036376953e+00
1.000000000000000000e+02,-1.408113479614257812e+00,4.021716117858886719e-01,-5.201641082763671875e+00
1.010000000000000000e+02,-1.384685516357421875e+00,3.355188369750976562e-01,-5.263465881347656250e+00
1.020000000000000000e+02,-1.371145129203796387e+00,3.792934417724609375e-01,-5.277088165283203125e+00
1.030000000000000000e+02,-1.262473702430725098e+00,1.633173465728759766e+00,-5.222974777221679688e+00
1.040000000000000000e+02,-1.182533860206604004e+00,1.689273953437805176e+00,-5.235839843750000000e+00
1.000000000000000000e+02,-1.408074378967285156e+00,4.021563529968261719e-01,-5.201581954956054688e+00
1.010000000000000000e+02,-1.384698390960693359e+00,3.356018066406250000e-01,-5.263195037841796875e+00
1.020000000000000000e+02,-1.371126651763916016e+00,3.794746398925781250e-01,-5.276790618896484375e+00
1.030000000000000000e+02,-1.262486696243286133e+00,1.633181452751159668e+00,-5.222969055175781250e+00
1.040000000000000000e+02,-1.182559490203857422e+00,1.689252495765686035e+00,-5.235823631286621094e+00
1.000000000000000000e+02,-1.408166885375976562e+00,4.021215438842773438e-01,-5.201682090759277344e+00
1.010000000000000000e+02,-1.384672641754150391e+00,3.355627059936523438e-01,-5.263385772705078125e+00
1.020000000000000000e+02,-1.371132254600524902e+00,3.792171478271484375e-01,-5.277091979980468750e+00
1.030000000000000000e+02,-1.262484788894653320e+00,1.633200883865356445e+00,-5.222958087921142578e+00
1.040000000000000000e+02,-1.182558655738830566e+00,1.689278602600097656e+00,-5.235837459564208984e+00
1.000000000000000000e+02,-1.408110618591308594e+00,4.020977020263671875e-01,-5.201681137084960938e+00
1.010000000000000000e+02,-1.384639263153076172e+00,3.355283737182617188e-01,-5.263317108154296875e+00
1.020000000000000000e+02,-1.371134638786315918e+00,3.792057037353515625e-01,-5.277149200439453125e+00
1.030000000000000000e+02,-1.262522459030151367e+00,1.633204340934753418e+00,-5.222952365875244141e+00
1.040000000000000000e+02,-1.182513236999511719e+00,1.689280629158020020e+00,-5.235830783843994141e+00
1.000000000000000000e+02,-1.408268928527832031e+00,4.020891189575195312e-01,-5.201732635498046875e+00
1.010000000000000000e+02,-1.384695053100585938e+00,3.355522155761718750e-01,-5.263309478759765625e+00
1.020000000000000000e+02,-1.371021986007690430e+00,3.794250488281250000e-01,-5.276649475097656250e+00
1.030000000000000000e+02,-1.262527585029602051e+00,1.633166074752807617e+00,-5.222986221313476562e+00
1.040000000000000000e+02,-1.182501077651977539e+00,1.689253449440002441e+00,-5.235803604125976562e+00
1.000000000000000000e+02,-1.408245086669921875e+00,4.020838737487792969e-01,-5.201713562011718750e+00
1.010000000000000000e+02,-1.384678363800048828e+00,3.354330062866210938e-01,-5.263515472412109375e+00
1.020000000000000000e+02,-1.371129751205444336e+00,3.792057037353515625e-01,-5.277236938476562500e+00
1.030000000000000000e+02,-1.262431979179382324e+00,1.633201241493225098e+00,-5.223001956939697266e+00
1.040000000000000000e+02,-1.182507753372192383e+00,1.689262509346008301e+00,-5.235814094543457031e+00
1.000000000000000000e+02,-1.408315658569335938e+00,4.020361900329589844e-01,-5.201791763305664062e+00
1.010000000000000000e+02,-1.384643077850341797e+00,3.354787826538085938e-01,-5.263488769531250000e+00
1.020000000000000000e+02,-1.371041536331176758e+00,3.794307708740234375e-01,-5.276752471923828125e+00
1.030000000000000000e+02,-1.262495994567871094e+00,1.633197903633117676e+00,-5.222970962524414062e+00
1.040000000000000000e+02,-1.182488083839416504e+00,1.689211010932922363e+00,-5.235804557800292969e+00
1.000000000000000000e+02,-1.408169746398925781e+00,4.021120071411132812e-01,-5.201666831970214844e+00
1.010000000000000000e+02,-1.384724617004394531e+00,3.356294631958007812e-01,-5.263069152832031250e+00
1.020000000000000000e+02,-1.371041774749755859e+00,3.794002532958984375e-01,-5.276954650878906250e+00
1.030000000000000000e+02,-1.262517333030700684e+00,1.633197426795959473e+00,-5.223019123077392578e+00
1.040000000000000000e+02,-1.182528734207153320e+00,1.689259290695190430e+00,-5.235776424407958984e+00
1.000000000000000000e+02,-1.408166885375976562e+00,4.021458625793457031e-01,-5.201673507690429688e+00
1.010000000000000000e+02,-1.384630203247070312e+00,3.354434967041015625e-01,-5.263492584228515625e+00
1.020000000000000000e+02,-1.370955705642700195e+00,3.795909881591796875e-01,-5.276412963867187500e+00
1.030000000000000000e+02,-1.262477755546569824e+00,1.633191943168640137e+00,-5.222965240478515625e+00
1.040000000000000000e+02,-1.182547092437744141e+00,1.689257979393005371e+00,-5.235789775848388672e+00
1.000000000000000000e+02,-1.408119201660156250e+00,4.022073745727539062e-01,-5.201632499694824219e+00
1.010000000000000000e+02,-1.384641647338867188e+00,3.355636596679687500e-01,-5.263305664062500000e+00
1.020000000000000000e+02,-1.370984911918640137e+00,3.794441223144531250e-01,-5.276462554931640625e+00
1.030000000000000000e+02,-1.262485146522521973e+00,1.633161187171936035e+00,-5.222925186157226562e+00
1.040000000000000000e+02,-1.182564973831176758e+00,1.689234256744384766e+00,-5.235795021057128906e+00
1.000000000000000000e+02,-1.408187866210937500e+00,4.021158218383789062e-01,-5.201705932617187500e+00
1.010000000000000000e+02,-1.384656429290771484e+00,3.355398178100585938e-01,-5.263217926025390625e+00
1.020000000000000000e+02,-1.371000051498413086e+00,3.794803619384765625e-01,-5.276611328125000000e+00
1.030000000000000000e+02,-1.262521743774414062e+00,1.633100628852844238e+00,-5.223021507263183594e+00
1.040000000000000000e+02,-1.182550549507141113e+00,1.689265727996826172e+00,-5.235800743103027344e+00
1.000000000000000000e+02,-1.408299446105957031e+00,4.020485877990722656e-01,-5.201761245727539062e+00
1.010000000000000000e+02,-1.384735584259033203e+00,3.355627059936523438e-01,-5.263114929199218750e+00
1.020000000000000000e+02,-1.371202826499938965e+00,3.791961669921875000e-01,-5.277175903320312500e+00
1.030000000000000000e+02,-1.262506246566772461e+00,1.633209705352783203e+00,-5.222948074340820312e+00
1.040000000000000000e+02,-1.182516217231750488e+00,1.689234614372253418e+00,-5.235792160034179688e+00
1.000000000000000000e+02,-1.408269882202148438e+00,4.020705223083496094e-01,-5.201785087585449219e+00
1.010000000000000000e+02,-1.384703636169433594e+00,3.355369567871093750e-01,-5.263168334960937500e+00
1.020000000000000000e+02,-1.371034741401672363e+00,3.793964385986328125e-01,-5.276805877685546875e+00
1.030000000000000000e+02,-1.262490630149841309e+00,1.633251309394836426e+00,-5.222902774810791016e+00
1.040000000000000000e+02,-1.182559609413146973e+00,1.689305305480957031e+00,-5.235792160034179688e+00
1.000000000000000000e+02,-1.408174514770507812e+00,4.021105766296386719e-01,-5.201720237731933594e+00
1.010000000000000000e+02,-1.384703636169433594e+00,3.355607986450195312e-01,-5.263301849365234375e+00
1.020000000000000000e+02,-1.371144413948059082e+00,3.791961669921875000e-01,-5.277347564697265625e+00
1.030000000000000000e+02,-1.262507796287536621e+00,1.633210778236389160e+00,-5.222961425781250000e+00
1.040000000000000000e+02,-1.182491898536682129e+00,1.689283728599548340e+00,-5.235733985900878906e+00
1.000000000000000000e+02,-1.408185005187988281e+00,4.021353721618652344e-01,-5.201689720153808594e+00
1.010000000000000000e+02,-1.384646892547607422e+00,3.353967666625976562e-01,-5.263603210449218750e+00
1.020000000000000000e+02,-1.371148109436035156e+00,3.793125152587890625e-01,-5.277191162109375000e+00
1.030000000000000000e+02,-1.262493848800659180e+00,1.633205294609069824e+00,-5.222984790802001953e+00
1.040000000000000000e+02,-1.182538151741027832e+00,1.689237236976623535e+00,-5.235813140869140625e+00
1.000000000000000000e+02,-1.408216476440429688e+00,4.021153450012207031e-01,-5.201680183410644531e+00
1.010000000000000000e+02,-1.384624958038330078e+00,3.354892730712890625e-01,-5.263469696044921875e+00
1.020000000000000000e+02,-1.371134877204895020e+00,3.792419433593750000e-01,-5.277175903320312500e+00
1.030000000000000000e+02,-1.262485384941101074e+00,1.633212804794311523e+00,-5.222999095916748047e+00
1.040000000000000000e+02,-1.182530760765075684e+00,1.689262032508850098e+00,-5.235805988311767578e+00
1.000000000000000000e+02,-1.408180236816406250e+00,4.021315574645996094e-01,-5.201666831970214844e+00
1.010000000000000000e+02,-1.384703159332275391e+00,3.354902267456054688e-01,-5.263465881347656250e+00
1.020000000000000000e+02,-1.371131658554077148e+00,3.792705535888671875e-01,-5.277172088623046875e+00
1.030000000000000000e+02,-1.262513875961303711e+00,1.633238077163696289e+00,-5.222957611083984375e+00
1.040000000000000000e+02,-1.182556271553039551e+00,1.689307332038879395e+00,-5.235764980316162109e+00
1.000000000000000000e+02,-1.408250808715820312e+00,4.020566940307617188e-01,-5.201685905456542969e+00
1.010000000000000000e+02,-1.384644031524658203e+00,3.354415893554687500e-01,-5.263515472412109375e+00
1.020000000000000000e+02,-1.371116399765014648e+00,3.792705535888671875e-01,-5.277225494384765625e+00
1.030000000000000000e+02,-1.262532949447631836e+00,1.633151769638061523e+00,-5.222938537597656250e+00
1.040000000000000000e+02,-1.182565808296203613e+00,1.689300537109375000e+00,-5.235793113708496094e+00
1.000000000000000000e+02,-1.408217430114746094e+00,4.020547866821289062e-01,-5.201745986938476562e+00
1.010000000000000000e+02,-1.384685039520263672e+00,3.355083465576171875e-01,-5.263439178466796875e+00
1.020000000000000000e+02,-1.371109843254089355e+00,3.793849945068359375e-01,-5.276775360107421875e+00
1.030000000000000000e+02,-1.262526035308837891e+00,1.633128166198730469e+00,-5.223032951354980469e+00
1.040000000000000000e+02,-1.182617187500000000e+00,1.689285039901733398e+00,-5.235862731933593750e+00
1.000000000000000000e+02,-1.408307075500488281e+00,4.020791053771972656e-01,-5.201756477355957031e+00
1.010000000000000000e+02,-1.384641647338867188e+00,3.355140686035156250e-01,-5.263511657714843750e+00
1.020000000000000000e+02,-1.371197700500488281e+00,3.792972564697265625e-01,-5.277183532714843750e+00
1.030000000000000000e+02,-1.262494683265686035e+00,1.633183121681213379e+00,-5.223048686981201172e+00
1.040000000000000000e+02,-1.182541012763977051e+00,1.689250349998474121e+00,-5.235814094543457031e+00
1.000000000000000000e+02,-1.408192634582519531e+00,4.021315574645996094e-01,-5.201650619506835938e+00
1.010000000000000000e+02,-1.384655475616455078e+00,3.354139328002929688e-01,-5.263710021972656250e+00
1.020000000000000000e+02,-1.371158719062805176e+00,3.792819976806640625e-01,-5.277088165283203125e+00
1.030000000000000000e+02,-1.262504220008850098e+00,1.633177042007446289e+00,-5.222999095916748047e+00
1.040000000000000000e+02,-1.182500958442687988e+00,1.689266204833984375e+00,-5.235794544219970703e+00
1.000000000000000000e+02,-1.408185005187988281e+00,4.020519256591796875e-01,-5.201755523681640625e+00
1.010000000000000000e+02,-1.384678363800048828e+00,3.355808258056640625e-01,-5.263252258300781250e+00
1.020000000000000000e+02,-1.371132850646972656e+00,3.791770935058593750e-01,-5.277423858642578125e+00
1.030000000000000000e+02,-1.262493371963500977e+00,1.633190870285034180e+00,-5.222988128662109375e+00
1.040000000000000000e+02,-1.182575941085815430e+00,1.689214348793029785e+00,-5.235816001892089844e+00
1.000000000000000000e+02,-1.408372879028320312e+00,4.019999504089355469e-01,-5.201777458190917969e+00
1.010000000000000000e+02,-1.384740829467773438e+00,3.355855941772460938e-01,-5.263362884521484375e+00
1.020000000000000000e+02,-1.371131658554077148e+00,3.794651031494140625e-01,-5.276779174804687500e+00
1.030000000000000000e+02,-1.262514114379882812e+00,1.633141279220581055e+00,-5.223005771636962891e+00
1.040000000000000000e+02,-1.182502508163452148e+00,1.689269423484802246e+00,-5.235798358917236328e+00
1.000000000000000000e+02,-1.408357620239257812e+00,4.020338058471679688e-01,-5.201762199401855469e+00
1.010000000000000000e+02,-1.384733676910400391e+00,3.355789184570312500e-01,-5.263172149658203125e+00
1.020000000000000000e+02,-1.371126055717468262e+00,3.793277740478515625e-01,-5.277057647705078125e+00
1.030000000000000000e+02,-1.262537002563476562e+00,1.633199214935302734e+00,-5.222970485687255859e+00
1.040000000000000000e+02,-1.182514429092407227e+00,1.689230084419250488e+00,-5.235835075378417969e+00
1.000000000000000000e+02,-1.408446311950683594e+00,4.019618034362792969e-01,-5.201823234558105469e+00
1.010000000000000000e+02,-1.384710311889648438e+00,3.355731964111328125e-01,-5.263278961181640625e+00
1.020000000000000000e+02,-1.371130824089050293e+00,3.793125152587890625e-01,-5.276947021484375000e+00
1.030000000000000000e+02,-1.262513399124145508e+00,1.633191347122192383e+00,-5.223017692565917969e+00
1.040000000000000000e+02,-1.182520151138305664e+00,1.689268231391906738e+00,-5.235764503479003906e+00
1.000000000000000000e+02,-1.408316612243652344e+00,4.020705223083496094e-01,-5.201766967773437500e+00
1.010000000000000000e+02,-1.384617328643798828e+00,3.354415893554687500e-01,-5.263618469238281250e+00
1.020000000000000000e+02,-1.371093869209289551e+00,3.793525695800781250e-01,-5.276927947998046875e+00
1.030000000000000000e+02,-1.262500524520874023e+00,1.633235692977905273e+00,-5.222972869873046875e+00
1.040000000000000000e+02,-1.182554841041564941e+00,1.689252734184265137e+00,-5.235819339752197266e+00
1.000000000000000000e+02,-1.408369064331054688e+00,4.020118713378906250e-01,-5.201777458190917969e+00
1.010000000000000000e+02,-1.384711265563964844e+00,3.355703353881835938e-01,-5.263248443603515625e+00
1.020000000000000000e+02,-1.371176600456237793e+00,3.793277740478515625e-01,-5.277118682861328125e+00
1.030000000000000000e+02,-1.262488722801208496e+00,1.633191466331481934e+00,-5.223004817962646484e+00
1.040000000000000000e+02,-1.182571768760681152e+00,1.689285516738891602e+00,-5.235758304595947266e+00
1.000000000000000000e+02,-1.408426284790039062e+00,4.020123481750488281e-01,-5.201809883117675781e+00
1.010000000000000000e+02,-1.384664535522460938e+00,3.355407714843750000e-01,-5.263462066650390625e+00
1.020000000000000000e+02,-1.371082305908203125e+00,3.792743682861328125e-01,-5.277263641357421875e+00
1.030000000000000000e+02,-1.262489438056945801e+00,1.633197665214538574e+00,-5.223003387451171875e+00
1.040000000000000000e+02,-1.182478547096252441e+00,1.689282655715942383e+00,-5.235814094543457031e+00
1.000000000000000000e+02,-1.408493041992187500e+00,4.019265174865722656e-01,-5.201848030090332031e+00
1.010000000000000000e+02,-1.384776592254638672e+00,3.357143402099609375e-01,-5.262794494628906250e+00
1.020000000000000000e+02,-1.371104001998901367e+00,3.791732788085937500e-01,-5.277282714843750000e+00
1.030000000000000000e+02,-1.262476444244384766e+00,1.633206009864807129e+00,-5.222989082336425781e+00
1.040000000000000000e+02,-1.182510733604431152e+00,1.689298391342163086e+00,-5.235823631286621094e+00
1.000000000000000000e+02,-1.408349037170410156e+00,4.019961357116699219e-01,-5.201824188232421875e+00
1.010000000000000000e+02,-1.384673595428466797e+00,3.354301452636718750e-01,-5.263584136962890625e+00
1.020000000000000000e+02,-1.371100544929504395e+00,3.793983459472656250e-01,-5.276969909667968750e+00
1.030000000000000000e+02,-1.262485265731811523e+00,1.633188962936401367e+00,-5.222977638244628906e+00
1.040000000000000000e+02,-1.182501435279846191e+00,1.689258813858032227e+00,-5.235797405242919922e+00
1.000000000000000000e+02,-1.408299446105957031e+00,4.020190238952636719e-01,-5.201746940612792969e+00
1.010000000000000000e+02,-1.384671688079833984e+00,3.354568481445312500e-01,-5.263511657714843750e+00
1.020000000000000000e+02,-1.371163964271545410e+00,3.792037963867187500e-01,-5.277175903320312500e+00
1.030000000000000000e+02,-1.262508034706115723e+00,1.633189320564270020e+00,-5.222972869873046875e+00
1.040000000000000000e+02,-1.182533979415893555e+00,1.689285278320312500e+00,-5.235791206359863281e+00
1.000000000000000000e+02,-1.408411979675292969e+00,4.019823074340820312e-01,-5.201792716979980469e+00
1.010000000000000000e+02,-1.384658813476562500e+00,3.354339599609375000e-01,-5.263576507568359375e+00
1.020000000000000000e+02,-1.371124744415283203e+00,3.793201446533203125e-01,-5.276916503906250000e+00
1.030000000000000000e+02,-1.262464404106140137e+00,1.633176565170288086e+00,-5.222980499267578125e+00
1.040000000000000000e+02,-1.182526946067810059e+00,1.689269304275512695e+00,-5.235831260681152344e+00
1.000000000000000000e+02,-1.408387184143066406e+00,4.019618034362792969e-01,-5.201827049255371094e+00
1.010000000000000000e+02,-1.384634017944335938e+00,3.354721069335937500e-01,-5.263549804687500000e+00
1.020000000000000000e+02,-1.371068596839904785e+00,3.794136047363281250e-01,-5.276836395263671875e+00
1.030000000000000000e+02,-1.262488722801208496e+00,1.633208274841308594e+00,-5.222947120666503906e+00
1.040000000000000000e+02,-1.182540059089660645e+00,1.689259648323059082e+00,-5.235843658447265625e+00
